@relation BOOKKEEPER

@attribute LOC_Touched real
@attribute NumberRevisions real
@attribute NumberBugFix real
@attribute LOC_Added real
@attribute MAX_LOC_Added real
@attribute Chg_Set_Size real
@attribute Max_Chg_Set real
@attribute AVG_Chg_Set real
@attribute Avg_LOC_Added real
@attribute Buggy {Yes, No}

@data
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
94,1,1,94,94,36,36,36,94,Yes
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
276,3,1,246,246,52,44,17,82,Yes
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
90,1,1,90,90,3,3,3,90,Yes
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
73,4,1,70,61,170,98,42,17,Yes
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
640,5,2,615,607,211,98,42,123,Yes
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
139,4,1,134,132,198,98,49,33,Yes
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
347,3,1,344,343,77,44,25,114,Yes
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
47,1,1,47,47,36,36,36,47,Yes
47,1,1,47,47,36,36,36,47,Yes
47,1,1,47,47,36,36,36,47,Yes
46,1,1,46,46,36,36,36,46,Yes
47,1,1,47,47,36,36,36,47,Yes
136,1,1,136,136,36,36,36,136,Yes
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
261,1,1,261,261,36,36,36,261,Yes
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
114,2,0,113,113,36,28,18,56,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
277,4,1,257,256,398,172,99,64,Yes
308,12,4,243,176,561,172,46,20,Yes
0,0,0,0,0,0,0,0,0,No
270,6,0,237,232,469,172,78,39,No
340,6,1,306,305,461,172,76,51,Yes
258,3,1,230,222,54,44,18,76,Yes
1241,10,3,1084,720,485,172,48,108,Yes
514,5,2,435,400,321,172,64,87,Yes
98,3,1,91,90,217,172,72,30,Yes
82,3,0,74,74,389,172,129,24,No
198,6,1,183,178,485,172,80,30,Yes
121,3,1,117,116,151,98,50,39,Yes
55,1,0,55,55,44,44,44,55,No
0,0,0,0,0,0,0,0,0,No
152,4,1,131,131,199,172,49,32,Yes
0,0,0,0,0,0,0,0,0,No
186,4,0,163,163,433,172,108,40,No
132,4,0,113,88,392,172,98,28,Yes
0,0,0,0,0,0,0,0,0,No
130,5,0,119,117,461,172,92,23,No
0,0,0,0,0,0,0,0,0,No
66,3,0,61,60,335,172,111,20,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
545,1,0,545,545,282,282,282,545,No
81,1,0,81,81,282,282,282,81,No
168,1,0,168,168,282,282,282,168,No
487,1,0,487,487,282,282,282,487,No
124,1,0,124,124,282,282,282,124,No
536,1,0,536,536,282,282,282,536,No
133,1,0,133,133,282,282,282,133,No
151,1,0,151,151,282,282,282,151,No
147,1,0,147,147,282,282,282,147,No
126,1,0,126,126,282,282,282,126,No
249,1,0,249,249,282,282,282,249,No
410,1,0,410,410,282,282,282,410,No
204,1,0,204,204,282,282,282,204,No
50,1,0,50,50,282,282,282,50,No
184,1,0,184,184,282,282,282,184,No
61,1,0,61,61,282,282,282,61,No
167,1,0,167,167,282,282,282,167,No
80,1,0,80,80,282,282,282,80,No
83,1,0,83,83,282,282,282,83,No
547,1,0,547,547,282,282,282,547,No
198,1,0,198,198,282,282,282,198,No
140,1,0,140,140,282,282,282,140,No
178,1,0,178,178,282,282,282,178,No
67,1,0,67,67,282,282,282,67,No
138,1,0,138,138,282,282,282,138,No
170,1,0,170,170,282,282,282,170,No
87,1,0,87,87,282,282,282,87,No
85,1,0,85,85,282,282,282,85,No
178,1,0,178,178,282,282,282,178,No
75,1,0,75,75,282,282,282,75,No
209,1,0,209,209,282,282,282,209,No
57,1,0,57,57,282,282,282,57,No
521,1,0,521,521,282,282,282,521,No
573,1,0,573,573,282,282,282,573,No
148,1,0,148,148,282,282,282,148,No
173,1,0,173,173,282,282,282,173,No
147,1,0,147,147,282,282,282,147,No
763,1,0,763,763,282,282,282,763,No
209,1,0,209,209,282,282,282,209,No
54,1,0,54,54,282,282,282,54,No
38,1,0,38,38,282,282,282,38,No
98,1,0,98,98,282,282,282,98,No
38,1,0,38,38,282,282,282,38,No
94,1,0,94,94,282,282,282,94,No
256,1,0,256,256,282,282,282,256,No
176,1,0,176,176,282,282,282,176,No
232,1,0,232,232,282,282,282,232,No
305,1,0,305,305,282,282,282,305,No
720,1,0,720,720,282,282,282,720,No
400,1,0,400,400,282,282,282,400,No
74,1,0,74,74,282,282,282,74,No
178,1,0,178,178,282,282,282,178,No
163,1,0,163,163,282,282,282,163,No
88,1,0,88,88,282,282,282,88,No
117,1,0,117,117,282,282,282,117,No
60,1,0,60,60,282,282,282,60,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
72,1,0,72,72,31,31,31,72,No
42,1,0,42,42,31,31,31,42,No
56,3,0,48,48,485,282,161,16,No
67,2,0,63,63,454,282,227,31,No
257,2,0,237,237,454,282,227,118,Yes
139,3,0,133,133,485,282,161,44,Yes
149,4,0,136,136,583,282,145,34,Yes
180,3,0,176,176,552,282,184,58,Yes
47,2,0,46,46,454,282,227,23,No
136,5,1,127,127,585,282,117,25,Yes
151,3,0,148,148,552,282,184,49,No
59,2,0,58,58,454,282,227,29,No
152,2,0,149,149,454,282,227,74,Yes
78,2,0,74,74,454,282,227,37,No
37,1,0,37,37,282,282,282,37,No
40,2,0,38,38,454,282,227,19,No
40,2,0,39,39,454,282,227,19,No
106,4,0,95,95,583,282,145,23,No
90,3,0,87,87,552,282,184,29,No
77,4,0,70,70,583,282,145,17,No
122,4,0,113,113,583,282,145,28,Yes
407,6,2,329,329,587,282,97,54,Yes
92,4,0,83,83,583,282,145,20,No
0,0,0,0,0,0,0,0,0,Yes
63,3,0,58,58,485,282,161,19,No
129,4,0,122,122,583,282,145,30,No
369,3,0,359,359,552,282,184,119,No
369,1,0,369,369,31,31,31,369,No
236,5,0,224,224,585,282,117,44,No
644,4,0,585,585,583,282,145,146,Yes
389,5,0,365,365,599,282,119,73,Yes
107,4,0,98,98,583,282,145,24,No
0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,0,0,0,Yes
41,1,0,41,41,282,282,282,41,No
78,2,0,65,65,454,282,227,32,No
55,3,0,54,45,498,282,166,18,No
51,2,0,47,47,454,282,227,23,No
205,4,0,185,185,564,282,141,46,No
49,1,0,49,49,282,282,282,49,No
50,1,0,50,50,282,282,282,50,No
99,2,0,97,97,380,282,190,48,No
138,1,0,138,138,282,282,282,138,Yes
43,1,0,43,43,282,282,282,43,No
42,1,0,42,42,282,282,282,42,No
56,1,0,56,56,282,282,282,56,Yes
52,2,0,51,51,454,282,227,25,No
41,1,0,41,41,282,282,282,41,No
111,2,0,104,104,454,282,227,52,No
54,1,0,54,54,282,282,282,54,No
163,2,0,162,162,454,282,227,81,Yes
11950,2,1,6095,6095,178,172,89,3047,Yes
155,2,0,153,153,454,282,227,76,No
43,1,0,43,43,282,282,282,43,Yes
42,2,0,41,41,454,282,227,20,No
0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,0,0,0,Yes
0,0,0,0,0,0,0,0,0,Yes
154,3,0,104,104,552,282,184,34,No
147,5,0,104,103,624,282,124,20,No
125,4,0,91,91,572,282,143,22,No
150,3,0,100,100,552,282,184,33,No
45,1,0,45,45,282,282,282,45,No
290,2,0,289,289,454,282,227,144,Yes
34,2,0,31,31,380,282,190,15,Yes
111,1,0,111,111,282,282,282,111,No
36,2,0,35,35,454,282,227,17,No
81,1,0,81,81,282,282,282,81,Yes
27,1,0,27,27,282,282,282,27,No
28,1,0,28,28,282,282,282,28,No
30,2,0,29,29,454,282,227,14,Yes
599,4,1,565,561,554,282,138,141,Yes
80,2,0,64,64,454,282,227,32,No
30,2,0,29,29,454,282,227,14,No
65,2,0,64,64,454,282,227,32,No
40,2,0,37,37,454,282,227,18,No
0,0,0,0,0,0,0,0,0,Yes
79,2,0,68,68,454,282,227,34,No
164,3,0,153,153,552,282,184,51,No
73,2,0,72,72,454,282,227,36,No
397,6,1,382,364,619,282,103,63,Yes
78,2,0,76,76,454,282,227,38,No
0,0,0,0,0,0,0,0,0,Yes
162,3,0,158,158,552,282,184,52,No
885,3,0,736,736,552,282,184,245,Yes
76,2,0,74,74,454,282,227,37,No
96,3,0,93,93,552,282,184,31,No
22,1,0,22,22,282,282,282,22,No
438,3,0,426,426,552,282,184,142,Yes
62,1,0,62,62,282,282,282,62,No
59,2,0,58,58,454,282,227,29,No
96,2,0,91,91,454,282,227,45,No
28,2,0,27,27,454,282,227,13,No
79,2,0,77,77,454,282,227,38,No
741,3,0,703,703,552,282,184,234,Yes
67,2,0,63,63,454,282,227,31,No
37,1,0,37,37,282,282,282,37,No
65,2,0,64,64,454,282,227,32,No
127,2,0,124,124,454,282,227,62,No
166,4,0,159,159,583,282,145,39,Yes
41,2,0,36,36,454,282,227,18,Yes
59,2,0,57,57,380,282,190,28,No
62,1,0,62,62,282,282,282,62,No
141,4,0,129,129,583,282,145,32,Yes
75,2,0,73,73,380,282,190,36,Yes
85,3,0,82,82,552,282,184,27,No
74,1,0,74,74,282,282,282,74,No
50,2,0,48,48,313,282,156,24,No
61,2,0,60,60,454,282,227,30,No
76,3,0,70,70,485,282,161,23,No
199,4,0,180,180,583,282,145,45,Yes
53,1,0,53,53,282,282,282,53,No
471,4,1,451,450,554,282,138,112,Yes
39,1,0,39,39,282,282,282,39,No
82,2,0,78,78,454,282,227,39,No
65,2,0,64,64,454,282,227,32,Yes
32,2,0,31,31,454,282,227,15,No
61,2,0,57,57,454,282,227,28,No
111,2,0,104,104,454,282,227,52,Yes
32,1,0,32,32,282,282,282,32,Yes
278,3,0,226,226,552,282,184,75,No
198,4,1,187,187,556,282,139,46,Yes
81,2,0,75,75,454,282,227,37,Yes
28,1,0,28,28,282,282,282,28,No
54,2,0,52,52,454,282,227,26,Yes
522,3,0,445,428,552,282,184,148,Yes
134,2,0,104,104,454,282,227,52,No
35,1,0,35,35,282,282,282,35,Yes
99,2,0,98,98,454,282,227,49,No
93,3,0,78,78,552,282,184,26,No
59,2,0,57,57,454,282,227,28,No
392,3,0,234,231,470,282,156,78,No
284,3,0,171,171,470,282,156,57,No
51,1,0,51,51,282,282,282,51,No
57,1,0,57,57,282,282,282,57,No
250,3,0,230,230,485,282,161,76,Yes
137,3,0,133,133,552,282,184,44,Yes
229,4,0,221,221,583,282,145,55,Yes
63,2,0,61,61,380,282,190,30,Yes
132,3,1,128,128,273,172,91,42,Yes
68,2,0,65,65,454,282,227,32,Yes
116,1,0,116,116,282,282,282,116,No
177,2,0,166,166,454,282,227,83,No
730,3,0,692,692,485,282,161,230,Yes
101,3,0,93,93,485,282,161,31,Yes
276,3,0,260,260,485,282,161,86,Yes
170,1,0,170,170,282,282,282,170,No
190,8,2,172,126,639,282,79,21,Yes
114,2,0,112,112,454,282,227,56,No
55,2,0,48,48,454,282,227,24,No
79,2,0,76,76,454,282,227,38,No
131,2,0,129,129,454,282,227,64,No
53,1,0,53,53,282,282,282,53,No
310,3,0,305,305,552,282,184,101,No
54,1,0,54,54,282,282,282,54,No
277,2,0,268,268,454,282,227,134,No
53,2,0,52,52,454,282,227,26,No
223,2,0,206,206,454,282,227,103,No
66,2,0,64,64,454,282,227,32,No
206,1,1,206,206,4,4,4,206,Yes
318,4,1,314,311,555,282,138,78,Yes
47,1,0,47,47,282,282,282,47,No
93,2,0,92,92,454,282,227,46,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
